,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
977,2023-03-17,259.820007,263.98999,256.679993,257.25,257.167542,84854700,209.01219881999998,168.358699575,255.410004,1.8399960000000135,0.007204087432691297,58325300.0,26529400.0,0.45485235395274426
978,2023-03-20,256.149994,260.23999,251.300003,259.0,258.916962,43274700,211.33919894,168.73769959,257.25,1.75,0.006802721088435382,84854700.0,-41580000.0,-0.4900141064667013
979,2023-03-21,261.799988,263.920013,253.809998,261.98999,261.905975,54740800,213.60719881999998,169.06804954999998,259.0,2.9899899999999775,0.011544362934362784,43274700.0,11466100.0,0.264960820063455
980,2023-03-22,264.25,275.890015,262.369995,264.679993,264.595123,79729500,215.7751987,169.45544953,261.98999,2.690003000000047,0.010267579307133179,54740800.0,24988700.0,0.456491319089235
981,2023-03-23,271.149994,274.98999,266.899994,271.910004,271.822815,56488900,218.03159886,169.87569954499997,264.679993,7.23001099999999,0.027316046513572223,79729500.0,-23240600.0,-0.2914931110818455
982,2023-03-24,270.309998,271.670013,263.549988,267.790009,267.704132,45492000,220.18719914000002,170.268349615,271.910004,-4.119995000000017,-0.015152053765554063,56488900.0,-10996900.0,-0.19467364384861452
983,2023-03-27,268.369995,270.0,263.649994,265.309998,265.224945,36102600,222.19119907999996,170.66249962499998,267.790009,-2.4800109999999904,-0.009261028853395303,45492000.0,-9389400.0,-0.20639672909522555
984,2023-03-28,264.470001,265.130005,258.5,264.100006,264.01532,35610400,224.0933991,171.08059967499997,265.309998,-1.2099919999999997,-0.004560672455321435,36102600.0,-492200.0,-0.013633367125913343
985,2023-03-29,268.25,270.779999,265.970001,269.839996,269.753479,39369400,225.94979894,171.58109962999998,264.100006,5.7399899999999775,0.021734153235876796,35610400.0,3759000.0,0.10555905016512024
986,2023-03-30,272.290009,274.98999,271.019989,273.829987,273.742188,36451600,227.9509986,172.16789956,269.839996,3.989991000000032,0.014786507038045071,39369400.0,-2917800.0,-0.0741133977149766
987,2023-03-31,271.399994,278.339996,271.049988,277.769989,277.680908,43393300,230.1533985,172.7649495,273.829987,3.9400019999999927,0.014388497195524375,36451600.0,6941700.0,0.19043608511011856
988,2023-04-03,275.089996,280.0,273.359985,279.649994,279.560303,39871600,232.17859839999997,173.33684945000002,277.769989,1.8800049999999828,0.0067682077778388194,43393300.0,-3521700.0,-0.08115769024250286
989,2023-04-04,279.660004,280.0,273.070007,274.529999,274.441956,36859200,233.83059852,173.92944947,279.649994,-5.119995000000017,-0.01830858254908463,39871600.0,-3012400.0,-0.07555252360075848
990,2023-04-05,268.290009,269.980011,263.950012,268.809998,268.723816,51501500,235.3537986,174.479499445,274.529999,-5.720000999999968,-0.020835613670038167,36859200.0,14642300.0,0.3972495333593784
991,2023-04-06,265.839996,270.799988,264.269989,270.369995,270.283295,39765400,236.89659858,175.0030494,268.809998,1.5599970000000098,0.005803344412807165,51501500.0,-11736100.0,-0.22787879964661228
992,2023-04-10,268.230011,276.209991,266.690002,275.790009,275.701569,39527900,238.45199868,175.563999415,270.369995,5.420013999999981,0.02004665495518454,39765400.0,-237500.0,-0.005972528881892258
993,2023-04-11,277.23999,277.899994,271.26001,271.690002,271.602875,31437800,239.81279884000003,176.11119942500002,275.790009,-4.100007000000005,-0.01486640873926659,39527900.0,-8090100.0,-0.20466809519352158
994,2023-04-12,273.700012,274.679993,264.480011,264.950012,264.865082,44625900,241.27939918,176.57964951000002,271.690002,-6.7399899999999775,-0.024807648240217417,31437800.0,13188100.0,0.41949818371514547
995,2023-04-13,267.339996,268.869995,263.290009,264.630005,264.545166,35361500,242.66459938,177.059349525,264.950012,-0.32000700000003235,-0.0012078014172727247,44625900.0,-9264400.0,-0.2076014153215957
996,2023-04-14,265.040009,268.829987,262.200012,267.579987,267.494202,39566000,243.82759926,177.598149425,264.630005,2.949982000000034,0.01114757187114912,35361500.0,4204500.0,0.11890049913041012
997,2023-04-17,265.649994,270.059998,264.329987,270.019989,269.933411,32147100,244.88619912000001,178.17114937999997,267.579987,2.4400019999999927,0.009118776136273654,39566000.0,-7418900.0,-0.18750695041196985
998,2023-04-18,275.329987,281.100006,273.570007,276.670013,276.581299,60481200,246.19959938,178.79654946500003,270.019989,6.6500239999999735,0.024627895233341413,32147100.0,28334100.0,0.8813889899866552
999,2023-04-19,273.609985,280.0,272.320007,279.309998,279.220428,35866000,247.56799936,179.466949475,276.670013,2.6399850000000242,0.009541999045628469,60481200.0,-24615200.0,-0.40698927931324114
1000,2023-04-20,276.709991,280.299988,270.0,271.040009,270.953064,42771300,248.55419962,180.07394952500002,279.309998,-8.26998900000001,-0.029608639358480904,35866000.0,6905300.0,0.19253053030725487
1001,2023-04-21,269.519989,271.829987,267.220001,271.190002,271.103058,34510300,249.53699959999997,180.67339951999998,271.040009,0.14999299999999494,0.0005533980040561826,42771300.0,-8261000.0,-0.19314353316359334
1002,2023-04-24,270.130005,273.660004,266.709991,270.420013,270.333282,33928200,250.47799996,181.23259957500002,271.190002,-0.7699890000000096,-0.002839297150785125,34510300.0,-582100.0,-0.01686742798526819
1003,2023-04-25,270.779999,272.470001,262.25,262.410004,262.325867,37852700,251.47320016,181.75274957,270.420013,-8.010008999999968,-0.029620622050631873,33928200.0,3924500.0,0.11567073997441657
1004,2023-04-26,270.019989,273.299988,267.049988,269.559998,269.473541,40633700,252.50680002000001,182.34294954,262.410004,7.149993999999992,0.02724741393624619,37852700.0,2781000.0,0.07346899956938335
1005,2023-04-27,273.630005,274.950012,266.25,272.26001,272.172729,37716100,253.35780008,182.950149555,269.559998,2.700012000000015,0.010016367487879263,40633700.0,-2917600.0,-0.07180246937886536
1006,2023-04-28,272.25,277.579987,270.709991,277.48999,277.401031,29168700,254.3547999,183.57939951,272.26001,5.229979999999955,0.019209504914070807,37716100.0,-8547400.0,-0.2266247040388587
1007,2023-05-01,278.399994,290.579987,277.799988,289.100006,289.007324,57032900,255.73639993999998,184.256299535,277.48999,11.61001600000003,0.041839404729518526,29168700.0,27864200.0,0.9552774035181548
1008,2023-05-02,286.799988,288.359985,280.829987,282.100006,282.009583,40273000,257.10079996,184.87869959,289.100006,-7.0,-0.024213074558013026,57032900.0,-16759900.0,-0.2938637172579336
1009,2023-05-03,278.399994,283.670013,274.720001,278.019989,277.930847,38338700,258.53019968,185.46374956,282.100006,-4.080016999999998,-0.014463016353143954,40273000.0,-1934300.0,-0.04802969731581952
1010,2023-05-04,276.51001,278.589996,272.399994,275.619995,275.531616,32185000,259.89179972,185.99224954499996,278.019989,-2.3999939999999924,-0.008632451244359962,38338700.0,-6153700.0,-0.16050883311119057
1011,2023-05-05,278.26001,287.549988,277.309998,286.799988,286.708038,36101400,260.89499950000004,186.53589945,275.619995,11.179992999999968,0.04056306945365118,32185000.0,3916400.0,0.1216840142923723
1012,2023-05-08,285.220001,292.200012,283.5,291.51001,291.416534,34497900,262.06799968,187.09094950000002,286.799988,4.710022000000038,0.01642267153790833,36101400.0,-1603500.0,-0.04441656002260297
1013,2023-05-09,288.98999,289.730011,284.5,285.709991,285.618378,31486900,263.08199959999996,187.65354944499998,291.51001,-5.80001900000002,-0.01989646599099637,34497900.0,-3011000.0,-0.08728067505558312
1014,2023-05-10,290.049988,291.130005,284.609985,288.850006,288.757385,36935000,264.21579964,188.24659945,285.709991,3.1400150000000053,0.010990217699457405,31486900.0,5448100.0,0.17302751302922803
1015,2023-05-11,288.959991,289.5,282.459991,285.779999,285.688385,32214900,265.39179970000004,188.84884943499998,288.850006,-3.0700070000000323,-0.010628377830118607,36935000.0,-4720100.0,-0.1277947746040341
1016,2023-05-12,285.290009,287.799988,280.459991,283.399994,283.309143,27402700,266.3969996,189.37634943499998,285.779999,-2.380004999999983,-0.008328102065673249,32214900.0,-4812200.0,-0.14937808281261156
1017,2023-05-15,285.079987,289.690002,281.519989,289.529999,289.437164,29392600,267.4095997,189.92479945000002,283.399994,6.130004999999983,0.021630222758579176,27402700.0,1989900.0,0.07261693190816954
1018,2023-05-16,288.410004,298.700012,288.320007,292.130005,292.036346,44940500,268.54139993999996,190.47729945000003,289.529999,2.6000060000000076,0.00898009190405169,29392600.0,15547900.0,0.528973278988589
1019,2023-05-17,295.839996,301.98999,294.299988,301.779999,301.683258,43253500,269.91939982,191.06414942499998,292.130005,9.649993999999992,0.03303321752245192,44940500.0,-1687000.0,-0.03753852315839834
1020,2023-05-18,304.100006,318.279999,303.200012,316.779999,316.678406,74872500,271.41879984,191.721749445,301.779999,15.0,0.04970508333787893,43253500.0,31619000.0,0.7310159871455488
1021,2023-05-19,315.359985,315.799988,309.160004,312.640015,312.539764,47312400,272.98440012,192.34029955500003,316.779999,-4.13998399999997,-0.01306895641476391,74872500.0,-27560100.0,-0.36809375939096467
1022,2023-05-22,309.01001,315.200012,306.799988,311.76001,311.660065,37200000,274.62660044,192.938349635,312.640015,-0.8800049999999828,-0.0028147548547168277,47312400.0,-10112400.0,-0.21373677936439495
1023,2023-05-23,310.0,312.880005,306.309998,306.880005,306.781616,35625300,276.17100046,193.52329966500002,311.76001,-4.88000500000004,-0.015653081997271,37200000.0,-1574700.0,-0.04233064516129037
1024,2023-05-24,302.100006,306.070007,298.059998,305.380005,305.282104,72141900,277.46600046,194.16054972499998,306.880005,-1.5,-0.004887903987097486,35625300.0,36516600.0,1.0250187366843226
1025,2023-05-25,385.230011,394.799988,366.350006,379.799988,379.678192,154391100,280.21640024,195.20524966000002,305.380005,74.419983,0.24369631862439722,72141900.0,82249200.0,1.1401030469117117
1026,2023-05-26,378.899994,391.700012,375.5,389.459991,389.335144,71439700,282.89739998,196.24769961,379.799988,9.660003000000017,0.025434447881025335,154391100.0,-82951400.0,-0.5372809702113659
1027,2023-05-30,405.950012,419.380005,399.48999,401.109985,400.981354,92340100,285.77459968,197.35614954499997,389.459991,11.649993999999992,0.029913198452264034,71439700.0,20900400.0,0.2925600191490165
1028,2023-05-31,394.880005,402.950012,378.220001,378.339996,378.218689,100258000,288.1613996,198.312399545,401.109985,-22.76998900000001,-0.05676744496899022,92340100.0,7917900.0,0.08574714560629682
1029,2023-06-01,384.890015,400.5,383.399994,397.700012,397.57251,63587300,290.87560004000005,199.34929957,378.339996,19.36001600000003,0.05117094730846272,100258000.0,-36670700.0,-0.3657633306070338
1030,2023-06-02,400.970001,405.0,390.579987,393.269989,393.143921,48165500,293.44739996,200.37169955000002,397.700012,-4.430023000000006,-0.011139107031256534,63587300.0,-15421800.0,-0.2425295617206581
1031,2023-06-05,389.089996,395.649994,387.070007,391.709991,391.584412,39609400,295.8433997,201.41349947499998,393.269989,-1.5599980000000073,-0.003966735432741064,48165500.0,-8556100.0,-0.17763959680684305
1032,2023-06-06,388.299988,391.600006,381.480011,386.540009,386.416077,38872900,298.2183997,202.40754954,391.709991,-5.1699820000000045,-0.013198494086917534,39609400.0,-736500.0,-0.018594071104333865
1033,2023-06-07,389.149994,394.98999,373.559998,374.75,374.66861,51199800,300.40719974,203.388849515,386.540009,-11.790008999999998,-0.030501393712131897,38872900.0,12326900.0,0.31710780518047277
1034,2023-06-08,377.23999,388.640015,375.049988,385.100006,385.016388,41777200,302.82719973999997,204.462649565,374.75,10.350006000000008,0.027618428285523633,51199800.0,-9422600.0,-0.1840358751401373
1035,2023-06-09,390.369995,397.109985,385.670013,387.700012,387.615814,42722000,305.18440006000003,205.542099635,385.100006,2.6000060000000076,0.006751508593848321,41777200.0,944800.0,0.02261520638051384
1036,2023-06-12,392.0,395.299988,386.179993,394.820007,394.734253,38870100,307.60420046,206.65509966499997,387.700012,7.11999499999996,0.018364701520824145,42722000.0,-3851900.0,-0.09016197743551335
1037,2023-06-13,401.859985,411.01001,397.399994,410.220001,410.13092,61320800,310.25320070000004,207.81054964499998,394.820007,15.39999400000005,0.039005100367165646,38870100.0,22450700.0,0.5775827692750983
1038,2023-06-14,408.23999,430.0,405.519989,429.970001,429.876617,74046500,313.25960084,209.14739962,410.220001,19.75,0.048144897742321335,61320800.0,12725700.0,0.20752664674955312
1039,2023-06-15,426.019989,432.890015,421.470001,426.529999,426.437347,56862200,316.29960084000004,210.48999963999998,429.970001,-3.4400020000000495,-0.008000562811357748,74046500.0,-17184300.0,-0.23207443971018216
1040,2023-06-16,434.5,437.209991,426.609985,426.920013,426.827301,65475500,319.46180114,211.85119974,426.529999,0.39001400000000785,0.0009143882046149798,56862200.0,8613300.0,0.1514767279493232
1041,2023-06-20,429.980011,439.899994,426.73999,438.079987,437.984863,45115300,322.81600098,213.286899665,426.920013,11.159974000000034,0.02614066724485009,65475500.0,-20360200.0,-0.31095906102282533
1042,2023-06-21,435.01001,436.149994,420.799988,430.450012,430.356506,55160300,325.90920104,214.74229975000003,438.079987,-7.629975000000002,-0.017416853603038462,45115300.0,10045000.0,0.22265173898876878
1043,2023-06-22,422.529999,434.26001,422.339996,430.25,430.156586,41773700,329.080401,216.21119974500002,430.450012,-0.20001200000001518,-0.00046465790318062083,55160300.0,-13386600.0,-0.24268540961524865
1044,2023-06-23,424.640015,428.089996,420.149994,422.089996,421.998322,35632300,332.22320068,217.648399755,430.25,-8.160004000000015,-0.018965726902963387,41773700.0,-6141400.0,-0.14701594543935537
1045,2023-06-26,424.609985,427.640015,401.0,406.320007,406.23175,59432200,335.05700072,218.99429979500002,422.089996,-15.76998900000001,-0.03736167440462157,35632300.0,23799900.0,0.6679305012586894
1046,2023-06-27,407.98999,419.399994,404.480011,418.76001,418.669067,46217500,338.08060118000003,220.388599875,406.320007,12.440003000000047,0.030616269899798487,59432200.0,-13214700.0,-0.2223491642577593
1047,2023-06-28,406.600006,418.450012,405.179993,411.170013,411.080688,58263900,340.90360166,221.725099965,418.76001,-7.589997000000039,-0.018124932703101337,46217500.0,12046400.0,0.26064585925244765
1048,2023-06-29,415.579987,416.0,406.0,408.220001,408.131348,38051400,343.53460142000006,223.040949955,411.170013,-2.9500119999999583,-0.007174676913999423,58263900.0,-20212500.0,-0.34691292549932295
1049,2023-06-30,416.799988,425.5,415.01001,423.019989,422.928101,50053400,346.40880124,224.49949991000003,408.220001,14.799987999999985,0.036254931075755836,38051400.0,12002000.0,0.31541546434559575
1050,2023-07-03,425.170013,428.980011,422.019989,424.130005,424.037872,19820900,349.47060116,225.96374994,423.019989,1.1100159999999732,0.0026240273009887627,50053400.0,-30232500.0,-0.604004922742511
1051,2023-07-05,421.350006,431.769989,420.850006,423.170013,423.078125,32361800,352.51020138,227.43315004,424.130005,-0.9599919999999997,-0.0022634380701266332,19820900.0,12540900.0,0.6327109263454234
1052,2023-07-06,418.440002,421.790009,413.459991,421.029999,420.938568,30358200,355.52240109999997,228.87840005500001,423.170013,-2.140014000000008,-0.00505710219121791,32361800.0,-2003600.0,-0.0619125017767862
1053,2023-07-07,423.220001,432.140015,421.799988,425.029999,424.937714,35525300,358.774801,230.33445001500002,421.029999,4.0,0.009500510675012563,30358200.0,5167100.0,0.17020442582234785
1054,2023-07-10,426.570007,428.109985,416.48999,421.799988,421.708405,35390800,361.8196008,231.78464997999998,425.029999,-3.2300109999999904,-0.007599489465683562,35525300.0,-134500.0,-0.003786034178458686
1055,2023-07-11,424.809998,427.579987,420.670013,424.049988,423.957855,29824400,364.85540036,233.241849915,421.799988,2.25,0.005334281801828711,35390800.0,-5566400.0,-0.15728381387253187
1056,2023-07-12,430.329987,439.350006,427.769989,439.019989,438.924622,48127700,368.08600033999994,234.808899855,424.049988,14.970001000000025,0.035302444107132125,29824400.0,18303300.0,0.6137022035648663
1057,2023-07-13,445.179993,461.549988,444.920013,459.769989,459.670105,47820400,371.4993999999999,236.48194978,439.019989,20.75,0.04726436271675083,48127700.0,-307300.0,-0.006385096316674166
1058,2023-07-14,465.829987,480.880005,450.600006,454.690002,454.591248,77066400,374.95119992,238.143999795,459.769989,-5.079987000000017,-0.01104897475159039,47820400.0,29246000.0,0.6115799951485141
1059,2023-07-17,462.890015,464.959991,452.619995,464.609985,464.509094,51048800,378.68299984000004,239.846399735,454.690002,9.919983000000002,0.021817024690153675,77066400.0,-26017600.0,-0.33759978408229785
1060,2023-07-18,467.01001,478.959991,457.339996,474.940002,474.836853,57019000,382.66939998000004,241.58429973999998,464.609985,10.330016999999998,0.022233738691603833,51048800.0,5970200.0,0.11695083919700355
1061,2023-07-19,474.640015,478.179993,467.420013,470.769989,470.667725,42750200,386.34880000000004,243.3271497,474.940002,-4.170012999999983,-0.008780083763085478,57019000.0,-14268800.0,-0.25024640909170626
1062,2023-07-20,465.070007,470.869995,450.619995,455.200012,455.101135,53786500,389.62260003999995,244.99619976500003,470.769989,-15.569976999999994,-0.03307342728680185,42750200.0,11036300.0,0.2581578565714313
1063,2023-07-21,457.880005,458.660004,441.0,443.089996,442.993774,96283200,392.77020014000004,246.58604973,455.200012,-12.11001600000003,-0.026603725133469536,53786500.0,42496700.0,0.7900997462188468
1064,2023-07-24,447.309998,451.089996,440.399994,446.119995,446.023102,38251600,395.91559992000003,248.158299715,443.089996,3.029999000000032,0.006838337645519887,96283200.0,-58031600.0,-0.6027178157767918
1065,2023-07-25,449.410004,461.829987,449.230011,456.790009,456.690796,34808100,399.33580012,249.78179978,446.119995,10.67001399999998,0.02391736330939387,38251600.0,-3443500.0,-0.09002237814888792
1066,2023-07-26,460.209991,460.529999,446.299988,454.519989,454.421265,36423700,402.75820002,251.39789971000002,456.790009,-2.270019999999988,-0.004969504488439913,34808100.0,1615600.0,0.04641448398504955
1067,2023-07-27,465.190002,473.950012,457.5,459.0,458.90033,45597600,406.14760004,253.08909970000002,454.519989,4.48001099999999,0.009856576406807926,36423700.0,9173900.0,0.25186622995467234
1068,2023-07-28,466.679993,470.269989,463.809998,467.5,467.398468,33119400,409.65499994,254.843099715,459.0,8.5,0.0185185185185186,45597600.0,-12478200.0,-0.27365913995473445
1069,2023-07-31,467.540009,471.299988,465.059998,467.290009,467.188538,25105500,412.9652001399999,256.600249755,467.5,-0.20999100000000226,-0.0004491786096256778,33119400.0,-8013900.0,-0.24196996322397146
1070,2023-08-01,464.600006,469.0,460.269989,465.070007,464.968994,23785800,415.9310003,258.35059979,467.290009,-2.2200020000000222,-0.004750801338018862,25105500.0,-1319700.0,-0.0525661707593954
1071,2023-08-02,458.309998,458.399994,433.869995,442.690002,442.593872,53014200,418.53200003999996,259.96604981,465.070007,-22.380004999999983,-0.048121798144682315,23785800.0,29228400.0,1.228817193451555
1072,2023-08-03,438.0,451.179993,438.0,445.149994,445.053345,32417600,421.19979972,261.630449795,442.690002,2.4599919999999997,0.005556917908437375,53014200.0,-20596600.0,-0.38851100271248085
1073,2023-08-04,449.850006,456.420013,443.929993,446.799988,446.702942,36225800,423.99819938,263.27004975,445.149994,1.6499939999999924,0.003706602318857888,32417600.0,3808200.0,0.11747322442130192
1074,2023-08-07,451.109985,455.399994,445.630005,454.170013,454.071381,32215400,426.97399954,264.942549825,446.799988,7.370024999999998,0.016495132493154818,36225800.0,-4010400.0,-0.11070562968933739
1075,2023-08-08,448.529999,452.420013,440.559998,446.640015,446.54303,35384300,428.31080008,266.57319989,454.170013,-7.529997999999978,-0.016579689949719256,32215400.0,3168900.0,0.09836599887010555
1076,2023-08-09,442.73999,443.119995,421.339996,425.540009,425.447571,58644900,429.03240044,268.091199925,446.640015,-21.100006000000008,-0.047241638212823345,35384300.0,23260600.0,0.6573706417818073
1077,2023-08-10,421.600006,435.73999,418.350006,423.880005,423.787964,49270500,429.48780084000003,269.58729993,425.540009,-1.660004000000015,-0.003900935199726452,58644900.0,-9374400.0,-0.15985021715443282
1078,2023-08-11,417.51001,420.179993,406.390015,408.549988,408.461243,53200900,430.09200067999996,271.00009988,423.880005,-15.330016999999998,-0.036165935687388684,49270500.0,3930400.0,0.07977187160674237
1079,2023-08-14,404.859985,438.0,403.109985,437.529999,437.434998,69028600,430.88860042,272.52469987,408.549988,28.98001099999999,0.07093381924172282,53200900.0,15827700.0,0.2975081248625493
1080,2023-08-15,445.600006,452.679993,437.100006,439.399994,439.304565,67651200,431.81120052,274.076899805,437.529999,1.8699950000000172,0.004273981222485235,69028600.0,-1377400.0,-0.01995404803226486
1081,2023-08-16,445.200012,446.75,434.059998,434.859985,434.765533,52745100,432.6742004,275.592399755,439.399994,-4.540008999999998,-0.010332291902580226,67651200.0,-14906100.0,-0.22033755498793817
1082,2023-08-17,439.700012,440.619995,430.01001,433.440002,433.345856,45239500,433.61220026,277.067899785,434.859985,-1.419983000000002,-0.003265379775055699,52745100.0,-7505600.0,-0.14229947426396006
1083,2023-08-18,426.350006,435.779999,416.600006,432.98999,432.895966,58262200,434.77700006,278.55799973,433.440002,-0.4500120000000152,-0.001038233660768606,45239500.0,13022700.0,0.2878612716763005
1084,2023-08-21,444.940002,470.649994,442.220001,469.670013,469.567993,69257300,436.4684002,280.22919982999997,432.98999,36.680023000000006,0.0847133278993355,58262200.0,10995100.0,0.18871755615132968
1085,2023-08-22,481.350006,481.869995,453.329987,456.679993,456.58078,75720700,437.84799982,281.851649785,469.670013,-12.990019999999959,-0.02765775893808231,69257300.0,6463400.0,0.09332445821595692
1086,2023-08-23,458.660004,472.0,452.079987,471.160004,471.057678,77904600,439.37479976000003,283.53639977,456.679993,14.48001099999999,0.03170712801513065,75720700.0,2183900.0,0.02884151889773867
1087,2023-08-24,502.160004,502.660004,471.589996,471.630005,471.527557,115604400,440.60299984,285.186749805,471.160004,0.4700009999999679,0.000997540105292849,77904600.0,37699800.0,0.4839226438490154
1088,2023-08-25,470.119995,478.049988,450.23999,460.179993,460.080048,92534100,441.20719968000003,286.77259979499996,471.630005,-11.450011999999958,-0.024277530858114016,115604400.0,-23070300.0,-0.19956247340066646
1089,2023-08-28,464.820007,469.799988,448.880005,468.350006,468.248291,68519200,442.04359982,288.384249805,460.179993,8.170012999999983,0.017753950898078186,92534100.0,-24014900.0,-0.25952486704901223
1090,2023-08-29,466.660004,490.809998,463.910004,487.839996,487.734039,70139700,443.26199948,290.13464981,468.350006,19.489989999999977,0.04161415554673864,68519200.0,1620500.0,0.023650305315882303
1091,2023-08-30,490.440002,499.269989,484.25,492.640015,492.53302,73520600,444.35320004,291.810349885,487.839996,4.80001900000002,0.009839330598879537,70139700.0,3380900.0,0.04820237326364385
1092,2023-08-31,493.799988,497.440002,489.579987,493.549988,493.44278,52857000,445.61519956000006,293.461749805,492.640015,0.9099729999999795,0.0018471357833163005,73520600.0,-20663600.0,-0.2810586420676654
1093,2023-09-01,497.619995,498.0,481.420013,485.089996,484.98465,46319100,446.71199948000003,295.0724498,493.549988,-8.459992,-0.01714110466152008,52857000.0,-6537900.0,-0.12369033429820075
1094,2023-09-05,482.230011,488.51001,478.600006,485.480011,485.374573,38265300,447.97979977999995,296.66654983499996,485.089996,0.39001500000000533,0.0008040054489188986,46319100.0,-8053800.0,-0.17387643542296805
1095,2023-09-06,484.410004,485.48999,465.799988,470.609985,470.546539,46867000,449.26559934000005,298.22409973000003,485.480011,-14.870025999999996,-0.030629532963407646,38265300.0,8601700.0,0.22479112929991407
1096,2023-09-07,455.25,463.440002,451.519989,462.410004,462.347656,43333000,450.13859921999995,299.75229973,470.609985,-8.19998099999998,-0.017424154313257834,46867000.0,-3534000.0,-0.07540486909765931
1097,2023-09-08,459.420013,466.059998,452.709991,455.720001,455.658569,47306900,451.02959898,301.260449755,462.410004,-6.69000299999999,-0.01446768655982622,43333000.0,3973900.0,0.09170609004684649
1098,2023-09-11,461.480011,461.630005,443.119995,451.779999,451.719086,47396600,451.90079893999996,302.75349975999995,455.720001,-3.9400020000000495,-0.008645663985241803,47306900.0,89700.0,0.0018961293172876648
1099,2023-09-12,447.380005,456.730011,445.309998,448.700012,448.639496,34925600,452.4143994,304.195099795,451.779999,-3.07998699999996,-0.006817448773335233,47396600.0,-12471000.0,-0.26312013941928325
1100,2023-09-13,446.0,459.299988,445.029999,454.850006,454.788696,39835500,453.02879942,305.643399815,448.700012,6.149993999999992,0.013706248797693332,34925600.0,4909900.0,0.1405816936573745
1101,2023-09-14,459.5,459.869995,451.309998,455.809998,455.748535,37009700,453.68159912000004,307.10894981999996,454.850006,0.9599919999999997,0.0021105682913853396,39835500.0,-2825800.0,-0.07093672729098421
1102,2023-09-15,453.410004,455.98999,438.079987,439.0,438.940796,50571300,454.04099914000005,308.5125998,455.809998,-16.809998000000007,-0.036879397279039106,37009700.0,13561600.0,0.36643366468790606
1103,2023-09-18,427.480011,442.420013,420.0,439.660004,439.600708,50027100,454.33359923999996,309.928949825,439.0,0.6600040000000149,0.0015034259681094841,50571300.0,-544200.0,-0.01076104430773972
1104,2023-09-19,438.329987,439.660004,430.019989,435.200012,435.141327,37306400,454.60159972,311.258799905,439.660004,-4.459992,-0.010144184050000615,50027100.0,-12720700.0,-0.25427618230918847
1105,2023-09-20,436.0,439.029999,422.230011,422.390015,422.333069,36710800,454.56840026000003,312.51399994999997,435.200012,-12.80999700000001,-0.02943473494205695,37306400.0,-595600.0,-0.015965089099993612
1106,2023-09-21,415.829987,421.0,409.799988,410.170013,410.114716,44893000,453.99140074,313.72105004,422.390015,-12.220002000000022,-0.02893061286024956,36710800.0,8182200.0,0.22288263944125442
1107,2023-09-22,415.720001,421.149994,412.309998,416.100006,416.043884,47923600,453.11800108000006,314.97105004,410.170013,5.9299930000000245,0.01445740256979744,44893000.0,3030600.0,0.067507183748023
1108,2023-09-25,415.910004,425.359985,411.769989,422.220001,422.163086,41909100,452.46860106,316.28280006999995,416.100006,6.119995000000017,0.01470799065549655,47923600.0,-6014500.0,-0.1255018404293501
1109,2023-09-26,420.01001,428.200012,416.549988,419.109985,419.053497,40228200,451.55860106,317.57235001000004,422.220001,-3.11001600000003,-0.007365866118692055,41909100.0,-1680900.0,-0.04010823424984078
1110,2023-09-27,423.299988,428.720001,416.290009,424.679993,424.622742,44493500,450.55340087999997,318.837299965,419.109985,5.57000800000003,0.013290086610558971,40228200.0,4265300.0,0.10602761247085368
1111,2023-09-28,424.600006,434.459991,421.149994,430.890015,430.83194,42466300,449.7558014,320.141700065,424.679993,6.210021999999981,0.014622826839878922,44493500.0,-2027200.0,-0.04556171126119546
1112,2023-09-29,438.269989,441.440002,433.070007,434.98999,434.931335,39722100,449.35160096000004,321.43989998499995,430.890015,4.099974999999972,0.00951513114083169,42466300.0,-2744200.0,-0.06462065214063861
1113,2023-10-02,440.299988,451.75,438.609985,447.820007,447.759644,43329800,449.44620118,322.775400015,434.98999,12.830016999999998,0.02949497067737128,39722100.0,3607700.0,0.0908234962401282
1114,2023-10-03,448.079987,451.299988,432.459991,435.170013,435.111328,47085000,449.22720153999995,324.06755005499997,447.820007,-12.649993999999992,-0.028247942928552483,43329800.0,3755200.0,0.08666552811229233
1115,2023-10-04,437.420013,441.429993,432.920013,440.410004,440.350616,36182100,448.89960144,325.422000055,435.170013,5.239991000000032,0.012041250186050956,47085000.0,-10902900.0,-0.23155782096208988
1116,2023-10-05,440.5,449.0,438.880005,446.880005,446.819763,39348300,448.74680176000004,326.827850045,440.410004,6.470000999999968,0.014690858384770022,36182100.0,3166200.0,0.08750735861102599
1117,2023-10-06,441.929993,457.890015,440.26001,457.619995,457.558319,43339700,448.71920166,328.30325005500003,446.880005,10.739990000000034,0.024033274883265454,39348300.0,3991400.0,0.10143767329211184
1118,2023-10-09,448.420013,456.049988,443.679993,452.730011,452.668976,40967500,448.42380188000004,329.76265008,457.619995,-4.889984000000027,-0.010685686931140359,43339700.0,-2372200.0,-0.054735035083307015
1119,2023-10-10,453.100006,462.589996,450.880005,457.980011,457.918274,36858200,448.23760192000003,331.22750016,452.730011,5.25,0.011596315403089141,40967500.0,-4109300.0,-0.100306340391774
