,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
1000,2023-04-20,166.169998,169.699997,160.559998,162.990005,162.990005,210970800,191.52239989999998,212.76425020500002,180.589996,-17.599991000000017,-0.0974582833480987,125732700.0,85238100.0,0.6779310394193396
1001,2023-04-21,164.800003,166.0,161.320007,165.080002,165.080002,123539000,190.79820008000002,212.43098352999996,162.990005,2.089997000000011,0.012822853769469011,210970800.0,-87431800.0,-0.414426072233693
1002,2023-04-24,164.649994,165.649994,158.610001,162.550003,162.550003,140006600,189.9028,212.02101687,165.080002,-2.5299990000000037,-0.0153258963493349,123539000.0,16467600.0,0.13329879633152286
1003,2023-04-25,159.820007,163.470001,158.75,160.669998,160.669998,121999300,189.17839998,211.57055018,162.550003,-1.8800050000000113,-0.011565702647203358,140006600.0,-18007300.0,-0.1286175080317642
1004,2023-04-26,160.289993,160.669998,153.139999,153.75,153.75,153364100,188.3606,211.16758349,160.669998,-6.9199979999999925,-0.04306963394622054,121999300.0,31364800.0,0.25708999969671953
1005,2023-04-27,152.639999,160.479996,152.369995,160.190002,160.190002,127015200,187.37940004,210.803183465,153.75,6.440001999999993,0.04188619186991871,153364100.0,-26348900.0,-0.171806178890627
1006,2023-04-28,160.899994,165.0,157.320007,164.309998,164.309998,122515800,186.38079990000003,210.43953349,160.190002,4.119996000000015,0.025719432851995405,127015200.0,-4499400.0,-0.03542410672108531
1007,2023-05-01,163.169998,163.279999,158.830002,161.830002,161.830002,109015000,185.57660008000002,210.057116805,164.309998,-2.479996,-0.015093396812043025,122515800.0,-13500800.0,-0.1101963991583127
1008,2023-05-02,161.880005,165.490005,158.929993,160.309998,160.309998,128259700,184.61660007999998,209.658333465,161.830002,-1.5200040000000001,-0.009392597053789808,109015000.0,19244700.0,0.17653258725863408
1009,2023-05-03,160.009995,165.0,159.910004,160.610001,160.610001,119728000,183.88140020000003,209.258650165,160.309998,0.3000030000000038,0.0018713929495526305,128259700.0,-8531700.0,-0.06651894554563909
1010,2023-05-04,162.710007,162.949997,159.649994,161.199997,161.199997,95108500,183.08820012,208.83700015500003,160.610001,0.5899959999999851,0.0036734698731493154,119728000.0,-24619500.0,-0.2056285914740078
1011,2023-05-05,163.970001,170.789993,163.509995,170.059998,170.059998,107440900,182.44799994000002,208.449800145,161.199997,8.860001000000011,0.05496278638268226,95108500.0,12332400.0,0.1296666438856675
1012,2023-05-08,173.720001,173.800003,169.190002,171.789993,171.789993,112249400,181.9461997,207.95021678499998,170.059998,1.7299950000000024,0.010172850878194195,107440900.0,4808500.0,0.044754837310558626
1013,2023-05-09,168.949997,169.820007,166.559998,169.149994,169.149994,88965000,181.17659948,207.43475002,171.789993,-2.6399990000000173,-0.015367594781845129,112249400.0,-23284400.0,-0.2074345163537622
1014,2023-05-10,172.550003,174.429993,166.679993,168.539993,168.539993,119840700,180.43319920000002,206.93528339,169.149994,-0.6100009999999827,-0.00360627266708613,88965000.0,30875700.0,0.3470544596189513
1015,2023-05-11,168.699997,173.570007,166.789993,172.080002,172.080002,103889900,179.81939916,206.501383475,168.539993,3.5400089999999977,0.021003970256483928,119840700.0,-15950800.0,-0.13310002361468187
1016,2023-05-12,176.070007,177.380005,167.229996,167.979996,167.979996,157577100,179.3609992,205.96718342,172.080002,-4.100006000000008,-0.023826161973196647,103889900.0,53687200.0,0.5167701576380379
1017,2023-05-15,167.660004,169.759995,164.550003,166.350006,166.350006,105592500,178.73219946,205.39443348,167.979996,-1.6299899999999923,-0.009703476835420277,157577100.0,-51984600.0,-0.32989945874114956
1018,2023-05-16,165.649994,169.520004,164.350006,166.520004,166.520004,98288800,178.18639958,204.74128353,166.350006,0.16999799999999254,0.001021929629506646,105592500.0,-7303700.0,-0.06916873831001258
1019,2023-05-17,168.410004,174.5,167.190002,173.860001,173.860001,125473600,177.90939945999997,204.124200175,166.520004,7.339997000000011,0.04407877025993834,98288800.0,27184800.0,0.27658085153140544
1020,2023-05-18,174.220001,177.059998,172.449997,176.889999,176.889999,109520300,177.80719944,203.50571681999998,173.860001,3.0299979999999778,0.017427803879973336,125473600.0,-15953300.0,-0.12714467425817066
1021,2023-05-19,177.169998,181.949997,176.309998,180.139999,180.139999,136024200,177.95159946,202.86943348,176.889999,3.25,0.01837300027346367,109520300.0,26503900.0,0.2419998849528353
1022,2023-05-22,180.699997,189.320007,180.110001,188.869995,188.869995,132001400,178.26019932,202.2706168,180.139999,8.729996,0.048462285158556107,136024200.0,-4022800.0,-0.02957414930578528
1023,2023-05-23,186.199997,192.960007,185.259995,185.770004,185.770004,156952100,178.48599948,201.758616755,188.869995,-3.0999909999999886,-0.016413358829177604,132001400.0,24950700.0,0.18901844980432037
1024,2023-05-24,182.229996,184.220001,178.220001,182.899994,182.899994,137605100,178.47879946,201.221000025,185.770004,-2.8700100000000077,-0.015449264887780312,156952100.0,-19347000.0,-0.12326690754695224
1025,2023-05-25,186.539993,186.779999,180.580002,184.470001,184.470001,96870700,178.55919953999998,200.72668331,182.899994,1.570007000000004,0.008583964196302807,137605100.0,-40734400.0,-0.296023911904428
1026,2023-05-26,184.619995,198.600006,184.529999,193.169998,193.169998,162061500,178.73999940000002,200.220750005,184.470001,8.699996999999996,0.04716212366692618,96870700.0,65190800.0,0.6729671613810988
1027,2023-05-30,200.100006,204.479996,197.529999,201.160004,201.160004,128818700,179.16059937999998,199.7934,193.169998,7.990005999999994,0.04136256190259946,162061500.0,-33242800.0,-0.20512459776072667
1028,2023-05-31,199.779999,203.949997,195.119995,203.929993,203.929993,150711700,179.57419923999998,199.31289997,201.160004,2.7699890000000096,0.013770078270628927,128818700.0,21893000.0,0.16995203336161602
1029,2023-06-01,202.589996,209.800003,199.369995,207.520004,207.520004,148029900,179.77299928,198.803899955,203.929993,3.590011000000004,0.017604134375662994,150711700.0,-2681800.0,-0.017794238934336182
1030,2023-06-02,210.149994,217.25,209.75,213.970001,213.970001,164129000,180.22939941999996,198.34093333999996,207.520004,6.449996999999996,0.031081326501901874,148029900.0,16099100.0,0.10875573110567527
1031,2023-06-05,217.800003,221.289993,214.520004,217.610001,217.610001,151143100,180.73719942,197.908999975,213.970001,3.640000000000015,0.017011730536936387,164129000.0,-12985900.0,-0.07912008237423007
1032,2023-06-06,216.139999,221.910004,212.529999,221.309998,221.309998,146911600,181.3551993,197.50119999000003,217.610001,3.699996999999996,0.01700288122327609,151143100.0,-4231500.0,-0.027996646886295218
1033,2023-06-07,228.0,230.830002,223.199997,224.570007,224.570007,185710800,182.01039948,197.140716745,221.309998,3.2600089999999966,0.014730509373553025,146911600.0,38799200.0,0.264098954745575
1034,2023-06-08,224.220001,235.229996,223.009995,234.860001,234.860001,164489700,182.92379946,196.86545009999998,224.570007,10.289994000000007,0.04582087402259383,185710800.0,-21221100.0,-0.11426960629107197
1035,2023-06-09,249.070007,252.419998,242.020004,244.399994,244.399994,199882300,183.93419923999997,196.60518337499997,234.860001,9.539992999999981,0.040619913818360054,164489700.0,35392600.0,0.21516605599013183
1036,2023-06-12,247.940002,250.970001,244.589996,249.830002,249.830002,150337900,185.02519930000003,196.36884998500003,244.399994,5.430008000000015,0.022217709219747528,199882300.0,-49544400.0,-0.24786787024163726
1037,2023-06-13,253.509995,259.679993,251.339996,258.709991,258.709991,162384300,186.05019897999998,196.18204990499999,249.830002,8.879988999999995,0.0355441257211373,150337900.0,12046400.0,0.08012882978942759
1038,2023-06-14,260.170013,261.570007,250.5,256.790009,256.790009,170575500,187.29059908,196.02554997,258.709991,-1.9199820000000045,-0.007421367812578961,162384300.0,8191200.0,0.050443300245159195
1039,2023-06-15,248.399994,258.950012,247.289993,255.899994,255.899994,160171200,188.55699892,195.88094990500002,256.790009,-0.8900150000000053,-0.003465925342913234,170575500.0,-10404300.0,-0.06099527775090796
1040,2023-06-16,258.920013,263.600006,257.209991,260.540009,260.540009,167563700,190.05739902000002,195.79514989,255.899994,4.640015000000005,0.01813214188664647,160171200.0,7392500.0,0.04615374049766752
1041,2023-06-20,261.5,274.75,261.119995,274.450012,274.450012,165611200,191.8451993,195.78935002499998,260.540009,13.910003000000017,0.053389124585468295,167563700.0,-1952500.0,-0.011652285071289348
1042,2023-06-21,275.130005,276.98999,257.779999,259.459991,259.459991,211797100,193.34419922,195.70084996000003,274.450012,-14.990021000000013,-0.05461840169276444,165611200.0,46185900.0,0.27888150076806406
1043,2023-06-22,250.770004,265.0,248.25,264.609985,264.609985,166875900,194.90059906,195.67284992999998,259.459991,5.149993999999992,0.01984889454497818,211797100.0,-44921200.0,-0.21209544417746984
1044,2023-06-23,259.290009,262.450012,252.800003,256.600006,256.600006,176584100,196.42179932000002,195.583749895,264.609985,-8.009978999999987,-0.03027088717003623,166875900.0,9708200.0,0.05817616564165351
1045,2023-06-26,250.070007,258.369995,240.699997,241.050003,241.050003,179990600,197.5247995,195.37049985000002,256.600006,-15.550003000000004,-0.060600166158998436,176584100.0,3406500.0,0.019291091327022114
1046,2023-06-27,243.240005,250.389999,240.850006,250.210007,250.210007,164968200,198.82899964,195.17524983500005,241.050003,9.160003999999986,0.038000430972821686,179990600.0,-15022400.0,-0.08346213635600974
1047,2023-06-28,249.699997,259.880005,248.889999,256.23999,256.23999,159770800,200.21299958,194.95804981999999,250.210007,6.029982999999987,0.024099687587635144,164968200.0,-5197400.0,-0.031505465901913166
1048,2023-06-29,258.029999,260.73999,253.610001,257.5,257.5,131283400,201.67679962000003,194.723449755,256.23999,1.2600100000000225,0.004917304281818025,159770800.0,-28487400.0,-0.1783016671381754
1049,2023-06-30,260.600006,264.450012,259.890015,261.769989,261.769989,112267600,203.30039948,194.571649675,257.5,4.26998900000001,0.016582481553398143,131283400.0,-19015800.0,-0.14484542600206884
1050,2023-07-03,276.48999,284.25,275.109985,279.820007,279.820007,119685900,205.63699952,194.45769978500002,261.769989,18.050017999999966,0.06895373327153997,112267600.0,7418300.0,0.06607694472848791
1051,2023-07-05,278.820007,283.850006,277.600006,282.480011,282.480011,131530900,207.9849997,194.35134984,279.820007,2.660004000000015,0.009506125128500909,119685900.0,11845000.0,0.09896738045166553
1052,2023-07-06,278.089996,279.970001,272.880005,276.540009,276.540009,120332100,210.26479981999998,194.217299855,282.480011,-5.940001999999993,-0.021028043644475747,131530900.0,-11198800.0,-0.08514197044192662
1053,2023-07-07,278.429993,280.779999,273.769989,274.429993,274.429993,113602000,212.53999972000003,194.044099785,276.540009,-2.1100159999999732,-0.007630056886271275,120332100.0,-6730100.0,-0.055929382101700176
1054,2023-07-10,276.470001,277.519989,265.100006,269.609985,269.609985,119425400,214.85719942,193.84849965499998,274.429993,-4.82000800000003,-0.017563707039849774,113602000.0,5823400.0,0.0512614214538476
1055,2023-07-11,268.649994,270.899994,266.369995,269.790009,269.790009,91972400,217.04919956,193.69344976,269.609985,0.18002400000000307,0.0006677200772071679,119425400.0,-27453000.0,-0.22987572158016634
1056,2023-07-12,276.329987,276.519989,271.459991,271.98999,271.98999,95672100,219.2027994,193.61044973,269.790009,2.1999809999999798,0.008154419832500093,91972400.0,3699700.0,0.040226198294270876
1057,2023-07-13,274.589996,279.450012,270.600006,277.899994,277.899994,112681500,221.52419923999997,193.623299765,271.98999,5.910004000000015,0.021728755532510746,95672100.0,17009400.0,0.17778850887562836
1058,2023-07-14,277.01001,285.299988,276.309998,281.380005,281.380005,119771100,223.94559938000003,193.65014974000002,277.899994,3.4800109999999904,0.012522529957305295,112681500.0,7089600.0,0.0629171603146923
1059,2023-07-17,286.630005,292.230011,283.570007,290.380005,290.380005,131569600,226.54099946,193.68734975499999,281.380005,9.0,0.031985215154147095,119771100.0,11798500.0,0.09850873875250366
1060,2023-07-18,290.149994,295.26001,286.01001,293.339996,293.339996,112434700,229.18379944,193.71499974500003,290.380005,2.9599910000000023,0.010193508330575307,131569600.0,-19134900.0,-0.14543557174301658
1061,2023-07-19,296.040009,299.290009,289.519989,291.26001,291.26001,142355400,231.60779968,193.83024984,293.339996,-2.0799859999999626,-0.007090700308047926,112434700.0,29920700.0,0.2661162434728781
1062,2023-07-20,279.559998,280.929993,261.200012,262.899994,262.899994,175158300,233.4299997,193.81849981,291.26001,-28.36001600000003,-0.09737009897101911,142355400.0,32802900.0,0.2304296148934286
1063,2023-07-21,268.0,268.0,255.800003,260.019989,260.019989,161050100,235.2473996,193.906599785,262.899994,-2.880004999999983,-0.010954754909579756,175158300.0,-14108200.0,-0.08054542662266073
1064,2023-07-24,255.850006,269.850006,254.119995,269.059998,269.059998,136508500,237.2577997,194.004699765,260.019989,9.040008999999998,0.034766592502240234,161050100.0,-24541600.0,-0.15238487899107167
1065,2023-07-25,272.380005,272.899994,265.0,265.279999,265.279999,112757300,239.12179963999998,194.12704976999999,269.059998,-3.779999000000032,-0.014048907411350009,136508500.0,-23751200.0,-0.17399063062007125
1066,2023-07-26,263.25,268.040009,261.75,264.350006,264.350006,95856200,241.04919984,194.258149775,265.279999,-0.9299929999999677,-0.0035057034209351468,112757300.0,-16901100.0,-0.14988918677549035
1067,2023-07-27,268.309998,269.130005,255.300003,255.710007,255.710007,103697300,242.83639985999997,194.42134977499998,264.350006,-8.639999000000017,-0.03268393721920326,95856200.0,7841100.0,0.08180065556531546
1068,2023-07-28,259.859985,267.25,258.230011,266.440002,266.440002,111446000,244.83479982,194.63874975000002,255.710007,10.729995000000002,0.04196157641965104,103697300.0,7748700.0,0.07472422136352641
1069,2023-07-31,267.480011,269.079987,263.779999,267.429993,267.429993,84582200,246.70619966,194.89339971500002,266.440002,0.9899910000000318,0.0037156245029603685,111446000.0,-26863800.0,-0.24104768228559126
1070,2023-08-01,266.26001,266.470001,260.25,261.070007,261.070007,83166000,248.38979982,195.11254972499998,267.429993,-6.359986000000049,-0.023781872514202385,84582200.0,-1416200.0,-0.016743475577603806
1071,2023-08-02,255.570007,259.519989,250.490005,254.110001,254.110001,101752900,249.86919986,195.27449972500003,261.070007,-6.960005999999964,-0.026659538872268684,83166000.0,18586900.0,0.22349157107471807
1072,2023-08-03,252.039993,260.48999,252.0,259.320007,259.320007,97569100,251.2782001,195.546149735,254.110001,5.210005999999964,0.0205029553323246,101752900.0,-4183800.0,-0.041117255626129556
1073,2023-08-04,260.970001,264.769989,253.110001,253.860001,253.860001,99242600,252.64000004000002,195.71869971,259.320007,-5.460005999999964,-0.021055089667647464,97569100.0,1673500.0,0.017151946671640994
1074,2023-08-07,251.449997,253.649994,242.759995,251.449997,251.449997,111097900,254.01100010000002,195.874999685,253.860001,-2.410004000000015,-0.009493437290264639,99242600.0,11855300.0,0.11945777317402007
1075,2023-08-08,247.449997,250.919998,245.009995,249.699997,249.699997,96642200,255.31560002000003,196.01329970499998,251.449997,-1.75,-0.006959634205125909,111097900.0,-14455700.0,-0.13011677088405815
1076,2023-08-09,250.869995,251.100006,241.899994,242.190002,242.190002,101596300,256.29600009999996,196.18784972,249.699997,-7.5099950000000035,-0.03007607164688919,96642200.0,4954100.0,0.051262285005929
1077,2023-08-10,245.399994,251.800003,243.0,245.339996,245.339996,109498600,257.17959994,196.34234969000002,242.190002,3.149994000000021,0.013006292472800052,101596300.0,7902300.0,0.07778137589656309
1078,2023-08-11,241.770004,243.789993,238.020004,242.649994,242.649994,98866600,257.95399996,196.49934966,245.339996,-2.690002000000021,-0.010964384298759122,109498600.0,-10632000.0,-0.09709713183547553
1079,2023-08-14,235.699997,240.660004,233.75,239.759995,239.759995,98595300,258.59879978000004,196.58604964500003,242.649994,-2.889998999999989,-0.011910154838083331,98866600.0,-271300.0,-0.0027441016480793667
1080,2023-08-15,238.729996,240.5,232.610001,232.960007,232.960007,88197600,258.9785999,196.627649685,239.759995,-6.799988000000013,-0.02836164556977072,98595300.0,-10397700.0,-0.10545837377643763
1081,2023-08-16,228.020004,233.970001,225.380005,225.600006,225.600006,112484500,259.1384,196.630199735,232.960007,-7.360000999999983,-0.031593409936667705,88197600.0,24286900.0,0.2753691710432029
1082,2023-08-17,226.059998,226.740005,218.830002,219.220001,219.220001,120718400,259.09660005999996,196.58369972,225.600006,-6.380005000000011,-0.0282801632549603,112484500.0,8233900.0,0.07320030759793572
1083,2023-08-18,214.119995,217.580002,212.360001,215.490005,215.490005,135813700,258.91500002,196.52344978000002,219.220001,-3.729996,-0.017014852581813456,120718400.0,15095300.0,0.12504556057734373
1084,2023-08-21,221.550003,232.130005,220.580002,231.279999,231.279999,135702700,258.84339998,196.54074974,215.490005,15.789994000000007,0.07327483239883903,135813700.0,-111000.0,-0.0008172960459806866
1085,2023-08-22,240.25,240.820007,229.550003,233.190002,233.190002,130597900,258.61920014,196.63179977,231.279999,1.910002999999989,0.00825840110800069,135702700.0,-5104800.0,-0.03761752713836941
1086,2023-08-23,229.339996,238.979996,229.289993,236.860001,236.860001,101077600,258.35980012,196.739549785,233.190002,3.6699990000000184,0.01573823478075198,130597900.0,-29520300.0,-0.22603962238290198
1087,2023-08-24,238.660004,238.919998,228.179993,230.039993,230.039993,99777400,257.78640016,196.852399745,236.860001,-6.820008000000001,-0.028793413709392035,101077600.0,-1300200.0,-0.012863384172160819
1088,2023-08-25,231.309998,239.0,230.350006,238.589996,238.589996,106612200,257.42239989999996,197.05994971500002,230.039993,8.550003000000004,0.037167463311477356,99777400.0,6834800.0,0.06850048207309478
1089,2023-08-28,242.580002,244.380005,235.350006,238.820007,238.820007,107673700,257.08080016,197.297549735,238.589996,0.23001099999999042,0.000964042934977094,106612200.0,1061500.0,0.00995664661267659
1090,2023-08-29,238.580002,257.480011,237.770004,257.179993,257.179993,134047600,257.01359984,197.69549972000002,238.820007,18.35998600000002,0.07687792254356651,107673700.0,26373900.0,0.24494282262056566
1091,2023-08-30,254.199997,260.51001,250.589996,256.899994,256.899994,121988400,256.66259948000004,198.026399685,257.179993,-0.2799990000000321,-0.0010887277689599628,134047600.0,-12059200.0,-0.08996207317400684
1092,2023-08-31,255.979996,261.179993,255.050003,258.079987,258.079987,108861700,256.63499939999997,198.33694961499998,256.899994,1.1799930000000245,0.004593199795870806,121988400.0,-13126700.0,-0.10760613304215816
1093,2023-09-01,257.26001,259.079987,242.009995,245.009995,245.009995,132272500,256.2429996,198.607249605,258.079987,-13.069992000000013,-0.05064318296017278,108861700.0,23410800.0,0.2150508397351869
1094,2023-09-05,245.0,258.0,244.860001,256.48999,256.48999,129469600,256.24079928,198.91759956500002,245.009995,11.479994999999974,0.046855210947618575,132272500.0,-2802900.0,-0.021190345687879142
1095,2023-09-06,255.139999,255.389999,245.059998,251.919998,251.919998,116959800,256.45819917999995,199.24259956499998,256.48999,-4.569991999999985,-0.017817428274686242,129469600.0,-12509800.0,-0.09662345446344156
1096,2023-09-07,245.070007,252.809998,243.270004,251.490005,251.490005,115312900,256.48379914,199.5841996,251.919998,-0.4299929999999961,-0.0017068633034841296,116959800.0,-1646900.0,-0.014080906431098494
1097,2023-09-08,251.220001,256.519989,246.669998,248.5,248.5,118367700,256.32899934,199.92574958999998,251.490005,-2.9900049999999965,-0.011889160366432838,115312900.0,3054800.0,0.026491398620622775
1098,2023-09-11,264.269989,274.850006,260.609985,273.579987,273.579987,174667900,256.65059908,200.45429955,248.5,25.079987000000017,0.10092550100603637,118367700.0,56300200.0,0.47563820197570794
1099,2023-09-12,270.76001,278.390015,266.600006,267.480011,267.480011,135999900,256.76479952,200.942149585,273.579987,-6.0999760000000265,-0.02229686486533833,174667900.0,-38668000.0,-0.22138011620910314
1100,2023-09-13,270.070007,274.980011,268.100006,271.299988,271.299988,111673700,256.59439914,201.38264954000002,267.480011,3.8199769999999944,0.014281355028058496,135999900.0,-24326200.0,-0.1788692491685656
1101,2023-09-14,271.320007,276.709991,270.420013,276.040009,276.040009,107709800,256.4655991,201.84854958,271.299988,4.740021000000013,0.017471512014958224,111673700.0,-3963900.0,-0.03549537626137578
1102,2023-09-15,277.549988,278.980011,271.0,274.390015,274.390015,133422800,256.42259922,202.305899665,276.040009,-1.6499939999999924,-0.005977372649629165,107709800.0,25713000.0,0.23872479570104121
1103,2023-09-18,271.160004,271.440002,263.76001,265.279999,265.279999,101543300,256.23959934,202.72814965,274.390015,-9.11001600000003,-0.03320097489699114,133422800.0,-31879500.0,-0.2389359239949994
1104,2023-09-19,264.350006,267.850006,261.200012,266.5,266.5,103704000,256.17739964,203.087149665,265.279999,1.2200010000000248,0.004598918141582198,101543300.0,2160700.0,0.02127860725424524
1105,2023-09-20,267.040009,273.929993,262.459991,262.589996,262.589996,122514600,256.03339938,203.42659966000002,266.5,-3.910004000000015,-0.014671684803001961,103704000.0,18810600.0,0.18138741032168482
1106,2023-09-21,257.850006,260.859985,254.210007,255.699997,255.699997,119531000,255.70759952,203.73079964000001,262.589996,-6.889998999999989,-0.026238619539793895,122514600.0,-2983600.0,-0.024353015885453688
1107,2023-09-22,257.399994,257.790009,244.479996,244.880005,244.880005,127524100,255.04719974,204.04294968,255.699997,-10.819991999999985,-0.0423151823501976,119531000.0,7993100.0,0.06687051894487617
1108,2023-09-25,243.380005,247.100006,238.309998,246.990005,246.990005,104636600,254.35939973999996,204.37879967,244.880005,2.109999999999985,0.00861646503151614,127524100.0,-22887500.0,-0.17947587946121557
1109,2023-09-26,242.979996,249.550003,241.660004,244.119995,244.119995,101993600,253.43419954,204.72919968,246.990005,-2.8700100000000077,-0.011619943892061557,104636600.0,-2643000.0,-0.025258848242393217
1110,2023-09-27,244.259995,245.330002,234.580002,240.5,240.5,136597200,252.37739962,205.06449967,244.119995,-3.6199949999999887,-0.01482875255670879,101993600.0,34603600.0,0.33927226806387845
1111,2023-09-28,240.020004,247.550003,238.649994,246.380005,246.380005,117058900,251.47979951999997,205.40114967999997,240.5,5.880005000000011,0.02444908523908529,136597200.0,-19538300.0,-0.14303587482027447
1112,2023-09-29,250.0,254.770004,246.350006,250.220001,250.220001,128346200,251.22619966000002,205.81314965,246.380005,3.839995999999985,0.015585664104520003,117058900.0,11287300.0,0.09642410786364808
1113,2023-10-02,244.809998,254.279999,242.619995,251.600006,251.600006,123810400,251.0578,206.266399695,250.220001,1.3800050000000113,0.005515166631303803,128346200.0,-4535800.0,-0.03534035288929471
1114,2023-10-03,248.610001,250.020004,244.449997,246.529999,246.529999,101985300,250.60720002,206.71504967500002,251.600006,-5.070007000000004,-0.020151060727717218,123810400.0,-21825100.0,-0.17627840633743208
1115,2023-10-04,248.139999,261.859985,247.600006,261.160004,261.160004,129721600,250.52480012,207.232499705,246.529999,14.630005000000011,0.05934371094529567,101985300.0,27736300.0,0.27196370457311003
1116,2023-10-05,260.0,263.600006,256.25,260.049988,260.049988,119159200,250.43879976,207.781599665,261.160004,-1.11001600000003,-0.004250329234946837,129721600.0,-10562400.0,-0.08142360254575953
1117,2023-10-06,253.979996,261.649994,250.649994,260.529999,260.529999,117947000,250.53519960000003,208.334899685,260.049988,0.4800109999999904,0.001845841269563886,119159200.0,-1212200.0,-0.01017294510201483
1118,2023-10-09,255.309998,261.359985,252.050003,259.670013,259.670013,101377900,250.39979981999997,208.94424973499997,260.529999,-0.8599859999999921,-0.0033009096967754337,117947000.0,-16569100.0,-0.14047919828397504
1119,2023-10-10,257.75,268.940002,257.649994,263.619995,263.619995,122656000,250.32359986,209.57449967499997,259.670013,3.949982000000034,0.015211544661493326,101377900.0,21278100.0,0.20988894029172034
1120,2023-10-11,266.200012,268.600006,260.899994,262.98999,262.98999,103706300,250.36199951999998,210.262699635,263.619995,-0.6300050000000397,-0.002389822517066764,122656000.0,-18949700.0,-0.15449468432037572
1121,2023-10-12,262.920013,265.410004,256.630005,258.869995,258.869995,111508100,250.45719939999998,210.94129959999998,262.98999,-4.11999499999996,-0.015665976488306477,103706300.0,7801800.0,0.07522975942638
1122,2023-10-13,258.899994,259.600006,250.220001,251.119995,251.119995,102073800,250.29319916,211.651399585,258.869995,-7.750000000000028,-0.029937807199324262,111508100.0,-9434300.0,-0.08460640975857359
1123,2023-10-16,250.050003,255.399994,248.479996,253.919998,253.919998,88917200,250.29439909999996,212.35744957999998,251.119995,2.800003000000004,0.011150059954405434,102073800.0,-13156600.0,-0.12889301662130737
1124,2023-10-17,250.100006,257.179993,247.080002,254.850006,254.850006,93562900,250.36239927999998,213.02259961,253.919998,0.930008000000015,0.003662602423303518,88917200.0,4645700.0,0.05224748417628988
1125,2023-10-18,252.699997,254.630005,242.080002,242.679993,242.679993,125147800,250.2219992,213.62009957499998,254.850006,-12.170013000000012,-0.047753630423693294,93562900.0,31584900.0,0.33757931829817167
1126,2023-10-19,225.949997,230.610001,216.779999,220.110001,220.110001,170772700,249.78039918000002,214.18014959,242.679993,-22.569991999999985,-0.09300310141347323,125147800.0,45624900.0,0.3645681346376044
1127,2023-10-20,217.009995,218.860001,210.419998,211.990005,211.990005,137734000,249.11339936000002,214.67189962,220.110001,-8.119996000000015,-0.036890627245965146,170772700.0,-33038700.0,-0.19346593454340189
1128,2023-10-23,210.0,216.979996,202.509995,212.080002,212.080002,150683400,248.50199952,215.18059965,211.990005,0.08999700000001098,0.00042453416612731054,137734000.0,12949400.0,0.09401745393294325
1129,2023-10-24,216.5,222.050003,214.110001,216.520004,216.520004,118231100,248.03719969999997,215.69789967999998,212.080002,4.440001999999993,0.02093550527220378,150683400.0,-32452300.0,-0.21536745255283596
1130,2023-10-25,215.880005,220.100006,212.199997,212.419998,212.419998,107065100,247.62639952,216.16114968500003,216.520004,-4.100006000000008,-0.018935922428673146,118231100.0,-11166000.0,-0.0944421560824521
1131,2023-10-26,211.320007,214.800003,204.880005,205.759995,205.759995,115112600,247.22959930000002,216.59569967000004,212.419998,-6.660002999999989,-0.03135299436355321,107065100.0,8047500.0,0.0751645494189983
1132,2023-10-27,210.600006,212.410004,205.770004,207.300003,207.300003,94881200,246.99119933999998,217.01609968,205.759995,1.5400080000000003,0.0074844869625896315,115112600.0,-20231400.0,-0.17575313215060728
1133,2023-10-30,209.279999,210.880005,194.669998,197.360001,197.360001,136448200,246.62859926000002,217.38509969499998,207.300003,-9.940001999999993,-0.04794984011650005,94881200.0,41567000.0,0.43809521802000817
1134,2023-10-31,196.119995,202.800003,194.070007,200.839996,200.839996,118068300,246.01979920000002,217.77729966500002,197.360001,3.4799950000000024,0.0176327269070089,136448200.0,-18379900.0,-0.1347023998850846
1135,2023-11-01,204.039993,205.990005,197.850006,205.660004,205.660004,121661700,245.46919924000002,218.14814966000003,200.839996,4.820007999999973,0.02399924365662698,118068300.0,3593400.0,0.030434926224905512
1136,2023-11-02,212.970001,219.199997,211.449997,218.509995,218.509995,125987600,245.10219912,218.59679964,205.660004,12.849991000000017,0.06248172104479788,121661700.0,4325900.0,0.03555679396227407
1137,2023-11-03,221.149994,226.369995,218.399994,219.960007,219.960007,119281000,244.9005994,219.06074968500002,218.509995,1.4500119999999868,0.006635906975330785,125987600.0,-6706600.0,-0.05323222285367768
1138,2023-11-06,223.979996,226.320007,215.0,219.270004,219.270004,117335800,244.51419956,219.489999715,219.960007,-0.6900029999999902,-0.0031369475270111025,119281000.0,-1945200.0,-0.016307710364601213
1139,2023-11-07,219.979996,223.119995,215.720001,222.179993,222.179993,116900100,244.18139928,219.88214968,219.270004,2.909988999999996,0.013271258936083274,117335800.0,-435700.0,-0.003713274209576234
1140,2023-11-08,223.149994,224.149994,217.639999,222.110001,222.110001,106584800,243.47999944000003,220.27324969,222.179993,-0.06999199999998496,-0.00031502386445747543,116900100.0,-10315300.0,-0.08824030090650048
1141,2023-11-09,219.75,220.800003,206.679993,209.979996,209.979996,142110500,242.54159948,220.600999705,222.110001,-12.130005000000011,-0.054612601618060475,106584800.0,35525700.0,0.3333092523511796
