,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
979,2023-03-21,274.880005,275.0,269.519989,273.779999,271.5513,34558700,253.2808008,252.503449935,272.230011,1.5499879999999848,0.005693670563015063,43466600.0,-8907900.0,-0.20493666401328836
980,2023-03-22,273.399994,281.040009,272.179993,272.290009,270.073425,34873300,254.18420108,252.51480003499998,273.779999,-1.4899899999999775,-0.005442289449347215,34558700.0,314600.0,0.009103351688576344
981,2023-03-23,277.940002,281.059998,275.200012,277.660004,275.39975,36610900,255.16040104,252.55935005499998,272.290009,5.369995000000017,0.019721601316631476,34873300.0,1737600.0,0.04982608471237304
982,2023-03-24,277.23999,280.630005,275.279999,280.570007,278.286011,28172000,256.0564011,252.59970008999997,277.660004,2.9100029999999606,0.010480454361730729,36610900.0,-8438900.0,-0.2305023913643205
983,2023-03-27,280.5,281.459991,275.519989,276.380005,274.130157,26840200,256.81380129999997,252.629550095,280.570007,-4.190001999999993,-0.014933891347837402,28172000.0,-1331800.0,-0.047273888967769406
984,2023-03-28,275.790009,276.140015,272.049988,275.230011,272.989532,21878600,257.53380159999995,252.68175010500002,276.380005,-1.1499939999999924,-0.004160916054690711,26840200.0,-4961600.0,-0.18485704279401793
985,2023-03-29,278.959991,281.140015,278.410004,280.51001,278.226532,25087000,258.33700168,252.81935013000003,275.230011,5.279999000000032,0.019183950837396324,21878600.0,3208400.0,0.14664558061301913
986,2023-03-30,284.230011,284.459991,281.480011,284.049988,281.737701,25053400,259.30180148,253.02830009500002,280.51001,3.5399779999999623,0.012619792070878155,25087000.0,-33600.0,-0.0013393390999322241
987,2023-03-31,283.730011,289.269989,283.0,288.299988,285.953094,32766000,260.42920138,253.24735001000002,284.049988,4.25,0.01496215518234778,25053400.0,7712600.0,0.3078464400041512
988,2023-04-03,286.519989,288.269989,283.950012,287.230011,284.891815,24883300,261.36940158,253.42470009000002,288.299988,-1.0699769999999944,-0.0037113321003675592,32766000.0,-7882700.0,-0.24057559665506922
989,2023-04-04,287.230011,290.450012,285.670013,287.179993,284.842194,25824300,262.2614014,253.63575005,287.230011,-0.05001799999996592,-0.0001741391849194862,24883300.0,941000.0,0.03781652755060616
990,2023-04-05,285.850006,287.149994,282.920013,284.339996,282.02533,22064800,263.10740146,253.81920006000001,287.179993,-2.8399970000000394,-0.009889257849518884,25824300.0,-3759500.0,-0.14557993827519045
991,2023-04-06,283.209991,292.079987,282.029999,291.600006,289.226227,29770300,264.12720156,254.00850006500002,284.339996,7.2600100000000225,0.025532848358062132,22064800.0,7705500.0,0.34922138428628413
992,2023-04-10,289.209991,289.600006,284.709991,289.390015,287.03421,23103000,264.95500186000004,254.189800115,291.600006,-2.2099910000000023,-0.0075788441513269245,29770300.0,-6667300.0,-0.22395810589748844
993,2023-04-11,285.75,285.980011,281.640015,282.829987,280.527618,27276600,265.64840152,254.30965012500002,289.390015,-6.560027999999988,-0.022668466982179725,23103000.0,4173600.0,0.18065186339436434
994,2023-04-12,284.790009,287.01001,281.959991,283.48999,281.18222,27403400,266.46400117999997,254.388600015,282.829987,0.6600029999999606,0.00233356797488371,27276600.0,126800.0,0.0046486732217358995
995,2023-04-13,283.589996,289.899994,283.170013,289.839996,287.48053,24222700,267.30460114,254.51334992,283.48999,6.350006000000008,0.022399401121711682,27403400.0,-3180700.0,-0.11606953881635129
996,2023-04-14,287.0,288.480011,283.690002,286.140015,283.810699,20987900,267.97240144000006,254.66164994000002,289.839996,-3.6999809999999798,-0.012765598437283976,24222700.0,-3234800.0,-0.13354415486300042
997,2023-04-17,289.929993,291.600006,286.160004,288.799988,286.448975,23836200,268.45640108,254.80434982999998,286.140015,2.6599729999999795,0.00929605389165844,20987900.0,2848300.0,0.13571152902386618
998,2023-04-18,291.570007,291.76001,287.01001,288.369995,286.022522,20161800,269.05680086,254.96204987000002,288.799988,-0.42999299999996765,-0.0014888954912282149,23836200.0,-3674400.0,-0.1541520880006041
999,2023-04-19,285.98999,289.049988,284.540009,288.450012,286.101898,17150300,269.69040132,255.10639999500003,288.369995,0.080016999999998,0.00027748032523278177,20161800.0,-3011500.0,-0.14936662401174494
1000,2023-04-20,285.25,289.029999,285.079987,286.109985,283.780914,23244400,270.06140106,255.22269989,288.450012,-2.3400270000000205,-0.00811241775923388,17150300.0,6094100.0,0.3553348921010129
1001,2023-04-21,285.01001,286.269989,283.059998,285.76001,283.433777,21676400,270.44200104000004,255.32044998499998,286.109985,-0.34997499999997217,-0.001223218406725568,23244400.0,-1568000.0,-0.06745710794858117
1002,2023-04-24,282.089996,284.950012,278.720001,281.769989,279.476257,26611000,270.80500092,255.38729995999998,285.76001,-3.990021000000013,-0.013962838957067514,21676400.0,4934600.0,0.22764850251886837
1003,2023-04-25,279.51001,281.600006,275.369995,275.420013,273.177979,45772200,271.05140106,255.426100005,281.769989,-6.3499760000000265,-0.022536026716457824,26611000.0,19161200.0,0.7200481004096051
1004,2023-04-26,296.700012,299.570007,292.730011,295.369995,292.965546,64599200,271.53240082,255.58039993000003,275.420013,19.949982000000034,0.0724347580362652,45772200.0,18827000.0,0.4113195345646483
1005,2023-04-27,295.970001,305.200012,295.25,304.829987,302.348541,46462600,272.18560030000003,255.83619987499998,295.369995,9.459992,0.03202759982441683,64599200.0,-18136600.0,-0.28075579883342205
1006,2023-04-28,304.01001,308.929993,303.309998,307.26001,304.758759,36446700,272.94440036,256.10889991999994,304.829987,2.4300230000000056,0.007971732124897546,46462600.0,-10015900.0,-0.2155690813686707
1007,2023-05-01,306.970001,308.600006,305.149994,305.559998,303.072601,21294100,273.81260044000004,256.3662999,307.26001,-1.7000120000000152,-0.0055328124216360575,36446700.0,-15152600.0,-0.4157468303028806
1008,2023-05-02,307.76001,309.179993,303.910004,305.410004,302.923828,26404400,274.75960056,256.609749915,305.559998,-0.1499939999999924,-0.0004908823176520416,21294100.0,5110300.0,0.2399866629723726
1009,2023-05-03,306.619995,308.609985,304.089996,304.399994,301.922058,22360800,275.79420048,256.86049988499997,305.410004,-1.0100100000000225,-0.0033070625937977605,26404400.0,-4043600.0,-0.15314114314280958
1010,2023-05-04,306.23999,307.76001,303.399994,305.410004,302.923828,22519900,276.87220066000003,257.08989991000004,304.399994,1.0100100000000225,0.0033180355450335153,22360800.0,159100.0,0.007115130049014429
1011,2023-05-05,305.720001,311.970001,304.269989,310.649994,308.121155,28181200,277.98980046,257.331799935,305.410004,5.2399899999999775,0.017157231038181564,22519900.0,5661300.0,0.2513909919671047
1012,2023-05-08,310.130005,310.200012,306.089996,308.649994,306.137421,21318600,279.17840032,257.550849925,310.649994,-2.0,-0.0064381137570534985,28181200.0,-6862600.0,-0.24351695456545497
1013,2023-05-09,308.0,310.040009,306.309998,307.0,304.500885,21340800,280.31520024,257.78405000000004,308.649994,-1.6499939999999924,-0.005345841672039664,21318600.0,22200.0,0.0010413441783232447
1014,2023-05-10,308.619995,313.0,307.670013,312.309998,309.767609,30078000,281.57300024,258.051450055,307.0,5.309998000000007,0.017296410423452757,21340800.0,8737200.0,0.409412955465587
1015,2023-05-11,310.100006,311.119995,306.26001,310.109985,307.585541,31680200,282.84979985999996,258.34250001,312.309998,-2.2000130000000127,-0.007044324594437157,30078000.0,1602200.0,0.05326816942615875
1016,2023-05-12,310.549988,310.649994,306.600006,308.970001,306.454834,19758100,284.00699986,258.543650065,310.109985,-1.13998399999997,-0.003676063510176797,31680200.0,-11922100.0,-0.376326538342561
1017,2023-05-15,309.100006,309.899994,307.589996,309.459991,306.940796,16336500,285.09039982,258.70889999999997,308.970001,0.4899899999999775,0.0015858821193452943,19758100.0,-3421600.0,-0.17317454613550898
1018,2023-05-16,309.829987,313.709991,309.829987,311.73999,309.202271,26730300,286.18779972,258.8639,309.459991,2.2799989999999752,0.007367669703060242,16336500.0,10393800.0,0.6362317509870534
1019,2023-05-17,312.290009,314.429993,310.73999,314.0,312.124725,24315000,287.38479984,259.04384995,311.73999,2.2600100000000225,0.007249663413410712,26730300.0,-2415300.0,-0.09035813290535455
1020,2023-05-18,314.529999,319.040009,313.720001,318.519989,316.617737,27276000,288.68119967999996,259.26234986,314.0,4.51998900000001,0.014394869426751722,24315000.0,2961000.0,0.12177668106107342
1021,2023-05-19,316.73999,318.75,316.369995,318.339996,316.438782,27529500,290.00159946,259.441699835,318.519989,-0.1799930000000245,-0.0005650916935076022,27276000.0,253500.0,0.00929388473383197
1022,2023-05-22,318.600006,322.589996,318.01001,321.179993,319.261841,24115700,291.45339939999997,259.62934982999997,318.339996,2.8399970000000394,0.008921269823726652,27529500.0,-3413800.0,-0.12400515810312573
1023,2023-05-23,320.029999,322.720001,315.25,315.26001,313.377197,30797200,292.68019964,259.79109986,321.179993,-5.919983000000002,-0.018431979354330497,24115700.0,6681500.0,0.27706017241879777
1024,2023-05-24,314.730011,316.5,312.609985,313.850006,311.975616,23384900,293.74139958,259.958749855,315.26001,-1.410004000000015,-0.004472511435878013,30797200.0,-7412300.0,-0.2406809709973634
1025,2023-05-25,323.23999,326.899994,320.0,325.920013,323.973572,43301700,294.9509998,260.17684998,313.850006,12.070006999999976,0.03845788360443736,23384900.0,19916800.0,0.8516948971344758
1026,2023-05-26,324.019989,333.399994,323.880005,332.890015,330.901917,36630600,296.08479986,260.395500035,325.920013,6.970002000000022,0.021385621385576092,43301700.0,-6671100.0,-0.1540609260144521
1027,2023-05-30,335.230011,335.73999,330.519989,331.209991,329.231964,29503100,297.12039982,260.616450045,332.890015,-1.680024000000003,-0.005046783995608872,36630600.0,-7127500.0,-0.19457775739409133
1028,2023-05-31,332.290009,335.940002,327.329987,328.390015,326.428802,45950600,298.2435999,260.79885010000004,331.209991,-2.819975999999997,-0.008514163451065704,29503100.0,16447500.0,0.5574837898390339
1029,2023-06-01,325.929993,333.529999,324.720001,332.579987,330.59375,26773900,299.41959965999996,260.99440003,328.390015,4.189972000000012,0.012759133373771991,45950600.0,-19176700.0,-0.41733296191997493
1030,2023-06-02,334.25,337.5,332.549988,335.399994,333.396912,25864000,300.68179935999996,261.207850045,332.579987,2.8200069999999755,0.0084791842871772,26773900.0,-909900.0,-0.03398458946959537
1031,2023-06-05,335.220001,338.559998,334.660004,335.940002,333.933716,21307100,301.84739932,261.43095002,335.399994,0.5400080000000003,0.001610041770006676,25864000.0,-4556900.0,-0.1761869780389731
1032,2023-06-06,335.329987,335.369995,332.170013,333.679993,331.687195,20396200,302.90959904,261.64849992,335.940002,-2.260008999999968,-0.006727418546600972,21307100.0,-910900.0,-0.04275100788000241
1033,2023-06-07,331.649994,334.48999,322.5,323.380005,321.4487,40717100,303.84959904,261.834649975,333.679993,-10.299988000000042,-0.030867862071670693,20396200.0,20320900.0,0.9963081358292232
1034,2023-06-08,323.940002,326.640015,323.350006,325.26001,323.317505,23277700,304.85019902,262.07220002500003,323.380005,1.8800050000000397,0.005813609286078325,40717100.0,-17439400.0,-0.4283065346009416
1035,2023-06-09,324.98999,329.98999,324.410004,326.790009,324.838348,22514900,305.775799,262.32395006,325.26001,1.5299989999999752,0.004703925945276799,23277700.0,-762800.0,-0.03276956056655078
1036,2023-06-12,328.579987,332.100006,325.160004,331.850006,329.868134,24260300,306.73179936,262.604250045,326.790009,5.05999700000001,0.015483940330623724,22514900.0,1745400.0,0.07752199654451042
1037,2023-06-13,334.470001,336.980011,330.390015,334.290009,332.293549,22951300,307.65159977999997,262.88145005999996,331.850006,2.44000299999999,0.0073527285095182915,24260300.0,-1309000.0,-0.053956463852466774
1038,2023-06-14,334.339996,339.040009,332.809998,337.339996,335.325348,26003800,308.65379948000003,263.22770005999996,334.290009,3.0499869999999873,0.00912377551792165,22951300.0,3052500.0,0.13299900223516747
1039,2023-06-15,337.480011,349.839996,337.200012,348.100006,346.021088,38899100,309.87219974,263.642050035,337.339996,10.760010000000023,0.03189663285583255,26003800.0,12895300.0,0.49590059914320217
1040,2023-06-16,351.320007,351.470001,341.950012,342.329987,340.285522,46533600,311.03199956000003,264.038849965,348.100006,-5.770018999999991,-0.0165757509352068,38899100.0,7634500.0,0.19626418091935283
1041,2023-06-20,339.309998,342.079987,335.859985,338.049988,336.031097,26375400,311.9609992,264.4217499,342.329987,-4.279999000000032,-0.012502553566830943,46533600.0,-20158200.0,-0.43319665789880857
1042,2023-06-21,336.369995,337.730011,332.070007,333.559998,331.567932,25117800,312.84439886,264.78754992,338.049988,-4.4899899999999775,-0.013282029757090141,26375400.0,-1257600.0,-0.04768079346663934
1043,2023-06-22,334.119995,340.119995,333.339996,339.709991,337.681152,23556800,313.98199894000004,265.20579988500003,333.559998,6.149992999999995,0.018437441650302366,25117800.0,-1561000.0,-0.06214716256997033
1044,2023-06-23,334.359985,337.959991,333.450012,335.019989,333.019196,23084700,315.01259892,265.61464982999996,339.709991,-4.690001999999993,-0.013805899515036635,23556800.0,-472100.0,-0.020040922366365566
1045,2023-06-26,333.720001,336.109985,328.48999,328.600006,326.637543,21520600,315.78779912000005,265.96719987999995,335.019989,-6.419983000000002,-0.019162984928639548,23084700.0,-1564100.0,-0.0677548332878487
1046,2023-06-27,331.859985,336.149994,329.299988,334.570007,332.571899,24354100,316.75639895999996,266.34744996999996,328.600006,5.970000999999968,0.018167988104053734,21520600.0,2833500.0,0.13166454466882893
1047,2023-06-28,334.660004,337.980011,333.809998,335.850006,333.844238,20259500,317.69739932,266.704400045,334.570007,1.279999000000032,0.003825803189823951,24354100.0,-4094600.0,-0.1681277485105177
1048,2023-06-29,334.709991,336.109985,332.619995,335.049988,333.049011,16997000,318.63099918,267.046400015,335.850006,-0.8000180000000228,-0.0023820693336537024,20259500.0,-3262500.0,-0.16103556356277304
1049,2023-06-30,337.75,342.730011,337.200012,340.540009,338.506195,26823800,319.67279912000004,267.489150035,335.049988,5.490021000000013,0.016385677351524075,16997000.0,9826800.0,0.5781490851326705
1050,2023-07-03,339.190002,340.899994,336.570007,337.98999,335.971436,12508700,320.71039922,267.91799998,340.540009,-2.5500190000000202,-0.007488162719817226,26823800.0,-14315100.0,-0.5336715901550115
1051,2023-07-05,335.089996,341.649994,334.730011,338.149994,336.130493,18172400,321.75819889999997,268.381849925,337.98999,0.1600040000000149,0.000473398635267408,12508700.0,5663700.0,0.45278086451829536
1052,2023-07-06,337.299988,342.98999,335.5,341.269989,339.231842,28161200,322.9481989,268.864499845,338.149994,3.119995000000017,0.009226659930090086,18172400.0,9988800.0,0.549668728401312
1053,2023-07-07,339.320007,341.790009,337.0,337.220001,335.206055,21185300,324.18419866,269.32799983,341.269989,-4.049987999999985,-0.011867401560469393,28161200.0,-6975900.0,-0.2477131656321464
1054,2023-07-10,334.600006,335.230011,327.589996,331.829987,329.848206,32791400,324.9133985,269.77489978,337.220001,-5.390014000000008,-0.0159836723326503,21185300.0,11606100.0,0.547837415566454
1055,2023-07-11,331.059998,332.859985,327.0,332.470001,330.484406,26698200,325.46619878,270.24249979999996,331.829987,0.6400140000000079,0.0019287406957588793,32791400.0,-6093200.0,-0.18581701299731024
1056,2023-07-12,336.600006,341.649994,335.670013,337.200012,335.186188,29995300,326.06499882,270.72359988,332.470001,4.73001099999999,0.014226880578016354,26698200.0,3297100.0,0.12349521690600862
1057,2023-07-13,339.559998,343.73999,339.019989,342.660004,340.613556,20567200,326.80699893999997,271.24729991,337.200012,5.459992,0.01619214651747991,29995300.0,-9428100.0,-0.31431924334812456
1058,2023-07-14,347.589996,351.429993,344.309998,345.23999,343.178131,28302200,327.60359866,271.786249875,342.660004,2.5799859999999626,0.007529288419666269,20567200.0,7735000.0,0.37608425065152273
1059,2023-07-17,345.679993,346.98999,342.200012,345.730011,343.665253,20363900,328.430199,272.33284991,345.23999,0.4900210000000129,0.0014193633825561047,28302200.0,-7938300.0,-0.28048349598264444
1060,2023-07-18,345.829987,366.779999,342.170013,359.48999,357.343079,64872700,329.51179872,272.924949825,345.730011,13.759978999999987,0.03979978180141264,20363900.0,44508800.0,2.185671703357412
1061,2023-07-19,361.75,362.459991,352.440002,355.079987,352.959381,39732900,330.40039857999994,273.51284976,359.48999,-4.410002999999961,-0.012267387473014146,64872700.0,-25139800.0,-0.38752510686313346
1062,2023-07-20,353.570007,357.970001,345.369995,346.869995,344.798401,33778400,331.1647986,274.082699765,355.079987,-8.209992,-0.02312152838960202,39732900.0,-5954500.0,-0.14986321159542848
1063,2023-07-21,349.149994,350.299988,339.829987,343.769989,341.716919,69368900,331.90019838,274.597849685,346.869995,-3.1000060000000076,-0.008937083185877825,33778400.0,35590500.0,1.0536467091395685
1064,2023-07-24,345.850006,346.920013,342.309998,345.109985,343.04892,26678100,332.55619812,275.078999585,343.769989,1.339995999999985,0.0038979435171113685,69368900.0,-42690800.0,-0.6154169952240846
1065,2023-07-25,347.109985,351.890015,345.070007,350.980011,348.88385,41637700,333.37359863999995,275.587899655,345.109985,5.870025999999996,0.01700914564961087,26678100.0,14959600.0,0.5607445807609988
1066,2023-07-26,341.440002,344.670013,333.109985,337.769989,335.752747,58383700,333.9495984,276.042799635,350.980011,-13.21002199999998,-0.037637533722682526,41637700.0,16746000.0,0.4021835980373556
1067,2023-07-27,340.480011,341.329987,329.049988,330.720001,328.744873,39635300,334.3747986,276.525199615,337.769989,-7.049987999999985,-0.02087215628858008,58383700.0,-18748400.0,-0.3211238753282166
1068,2023-07-28,333.670013,340.01001,333.170013,338.369995,336.349152,28484900,334.9073987,277.07079959000004,330.720001,7.649993999999992,0.0231313315701156,39635300.0,-11150400.0,-0.28132498050979804
1069,2023-07-31,336.920013,337.700012,333.359985,335.920013,333.913818,25446000,335.34579895999997,277.62334963499995,338.369995,-2.449982000000034,-0.00724054152614817,28484900.0,-3038900.0,-0.10668459429381882
1070,2023-08-01,335.190002,338.540009,333.700012,336.339996,334.331299,18311900,335.7021991,278.176299615,335.920013,0.419983000000002,0.0012502470342545813,25446000.0,-7134100.0,-0.2803623359270613
1071,2023-08-02,333.630005,333.630005,326.359985,327.5,325.544098,27761300,335.88539918000004,278.64259959,336.339996,-8.839995999999985,-0.026282916409382295,18311900.0,9449400.0,0.5160250984332593
1072,2023-08-03,326.0,329.880005,325.950012,326.660004,324.709137,18253700,335.9949993999999,279.13309962,327.5,-0.8399959999999851,-0.0025648732824427034,27761300.0,-9507600.0,-0.34247675721237836
1073,2023-08-04,331.880005,335.140015,327.23999,327.779999,325.822418,23727700,336.24539918000005,279.58434962,326.660004,1.1199949999999603,0.003428626052425887,18253700.0,5474000.0,0.2998844069969375
1074,2023-08-07,328.369995,331.109985,327.519989,330.109985,328.138519,17741500,336.57059876,280.042399545,327.779999,2.3299860000000194,0.007108383693661624,23727700.0,-5986200.0,-0.2522874109163551
1075,2023-08-08,326.959991,328.75,323.0,326.049988,324.102753,22327600,336.57319825999997,280.490249505,330.109985,-4.05999700000001,-0.012298922130453027,17741500.0,4586100.0,0.2584956176197053
1076,2023-08-09,326.470001,327.109985,321.049988,322.230011,320.305603,22373300,336.35999818,280.92064959,326.049988,-3.8199769999999944,-0.011715924369241182,22327600.0,45700.0,0.0020467941023665226
1077,2023-08-10,326.019989,328.26001,321.179993,322.929993,321.001373,20113700,336.19439822,281.32469958,322.230011,0.6999820000000341,0.0021723054219180415,22373300.0,-2259600.0,-0.10099538288942622
1078,2023-08-11,320.26001,322.410004,319.209991,321.01001,319.092865,24342600,336.04679812,281.69349963,322.929993,-1.919983000000002,-0.005945508443373382,20113700.0,4228900.0,0.21024973028333926
1079,2023-08-14,321.390015,324.059998,320.079987,324.040009,322.104736,18836100,335.87599856,282.060399655,321.01001,3.0299989999999752,0.009438954878696615,24342600.0,-5506500.0,-0.22620837544058559
1080,2023-08-15,323.0,325.089996,320.899994,321.859985,319.937775,16966300,335.60519838,282.513099545,324.040009,-2.180024000000003,-0.006727638376284539,18836100.0,-1869800.0,-0.09926683336784159
1081,2023-08-16,320.799988,324.420013,319.799988,320.399994,319.160797,20698900,335.29439822,282.981349515,321.859985,-1.4599910000000023,-0.004536105971669646,16966300.0,3732600.0,0.22000082516518038
1082,2023-08-17,320.540009,321.869995,316.209991,316.880005,315.654449,21257200,334.95839846,283.386399565,320.399994,-3.5199890000000096,-0.010986233039692261,20698900.0,558300.0,0.02697244781123631
1083,2023-08-18,314.48999,318.380005,311.549988,316.480011,315.255981,24744800,334.82039857999996,283.808149595,316.880005,-0.3999939999999924,-0.001262288543576573,21257200.0,3487600.0,0.16406676326138903
1084,2023-08-21,317.929993,322.769989,317.040009,321.880005,320.635101,24040000,334.75279847999997,284.27669963,316.480011,5.399993999999992,0.017062670033842986,24744800.0,-704800.0,-0.028482751931719008
1085,2023-08-22,325.5,326.079987,321.459991,322.459991,321.21283,16102000,334.66619812000005,284.78849955500004,321.880005,0.5799860000000194,0.001801870234219738,24040000.0,-7938000.0,-0.3301996672212978
1086,2023-08-23,323.820007,329.200012,323.459991,327.0,325.735291,21166400,334.56919800000003,285.352249555,322.459991,4.540008999999998,0.014079293948749072,16102000.0,5064400.0,0.31451993541175005
1087,2023-08-24,332.850006,332.980011,319.959991,319.970001,318.732483,23281400,334.28279784,285.84514956500004,327.0,-7.029998999999975,-0.021498467889908168,21166400.0,2115000.0,0.09992251870889701
1088,2023-08-25,321.470001,325.359985,318.799988,322.980011,321.730835,21684100,333.99559814,286.32069964500005,319.970001,3.0100099999999657,0.009407163142147068,23281400.0,-1597300.0,-0.06860841701959508
1089,2023-08-28,325.660004,326.149994,321.720001,323.700012,322.448059,14808500,333.50759826,286.79484973,322.980011,0.7200010000000248,0.0022292432208754764,21684100.0,-6875600.0,-0.31708025696247477
1090,2023-08-29,321.880005,328.980011,321.880005,328.410004,327.139832,19284600,333.2291986,287.314349775,323.700012,4.709992,0.01455048447758478,14808500.0,4476100.0,0.3022655907080394
1091,2023-08-30,328.670013,329.809998,326.450012,328.790009,327.518372,15222100,333.04399902000006,287.74339984,328.410004,0.38000499999998283,0.0011571054333654462,19284600.0,-4062500.0,-0.21066031963328247
1092,2023-08-31,329.200012,330.910004,326.779999,327.76001,326.492371,26411000,332.92799926,288.146649885,328.790009,-1.0299989999999752,-0.003132695555843279,15222100.0,11188900.0,0.7350431280835101
1093,2023-09-01,331.309998,331.98999,326.779999,328.660004,327.388855,14931200,332.70699952,288.58219989,327.76001,0.8999939999999924,0.002745893252810161,26411000.0,-11479800.0,-0.4346598008405589
1094,2023-09-05,329.0,334.850006,328.660004,333.549988,332.259918,18553900,332.6775995,289.04009982499997,328.660004,4.88998399999997,0.014878549079552661,14931200.0,3622700.0,0.24262617873982006
1095,2023-09-06,333.380005,334.459991,330.179993,332.880005,331.59256,17535800,332.76319947999997,289.49584987,333.549988,-0.669983000000002,-0.002008643454066039,18553900.0,-1018100.0,-0.054872560485935584
1096,2023-09-07,331.290009,333.079987,329.029999,329.910004,328.634033,18381000,332.66999942,289.936999925,332.880005,-2.970000999999968,-0.008922136972450367,17535800.0,845200.0,0.04819854241038324
1097,2023-09-08,330.089996,336.160004,329.459991,334.269989,332.977142,19530100,332.63839908,290.402249865,329.910004,4.359984999999995,0.013215679873714858,18381000.0,1149100.0,0.06251564115118868
1098,2023-09-11,337.23999,338.420013,335.429993,337.940002,336.632965,16583300,332.69619936000004,290.88169986,334.269989,3.670012999999983,0.010979187844470273,19530100.0,-2946800.0,-0.15088504411139725
1099,2023-09-12,335.820007,336.790009,331.480011,331.769989,330.486816,17565500,332.52079896,291.31539981000003,337.940002,-6.170012999999983,-0.01825771723822145,16583300.0,982200.0,0.059228259755296
1100,2023-09-13,331.309998,336.850006,331.170013,336.059998,334.760254,16544400,332.48219912,291.75779979,331.769989,4.290008999999998,0.012930672279704014,17565500.0,-1021100.0,-0.05813099541715294
1101,2023-09-14,339.149994,340.859985,336.570007,338.700012,337.390015,20267000,332.49319948,292.213849825,336.059998,2.640014000000008,0.007855781752400093,16544400.0,3722600.0,0.22500664877541654
1102,2023-09-15,336.920013,337.399994,329.649994,330.220001,328.94281,37666900,332.27219972,292.656149855,338.700012,-8.48001099999999,-0.025036937406426762,20267000.0,17399900.0,0.8585335767503823
1103,2023-09-18,327.799988,330.399994,326.359985,329.059998,327.787292,16834200,332.10899966,293.099799835,330.220001,-1.1600030000000174,-0.0035128187162716262,37666900.0,-20832700.0,-0.5530771048320939
1104,2023-09-19,326.170013,329.390015,324.51001,328.649994,327.378876,16505900,332.04539980000004,293.46734981000003,329.059998,-0.4100040000000149,-0.0012459855421259602,16834200.0,-328300.0,-0.01950196623540179
1105,2023-09-20,329.51001,329.589996,320.51001,320.769989,319.529388,21436500,331.81139956,293.797749745,328.649994,-7.880004999999983,-0.023976890746573387,16505900.0,4930600.0,0.2987174283135121
1106,2023-09-21,319.26001,325.350006,315.0,319.529999,318.294189,35529500,331.4579993,294.12029972,320.769989,-1.2399900000000343,-0.0038656671213715965,21436500.0,14093000.0,0.6574300842021785
1107,2023-09-22,321.320007,321.450012,316.149994,317.01001,315.783936,21447900,330.94499942000004,294.45434978500003,319.529999,-2.5199889999999527,-0.007886549018516265,35529500.0,-14081600.0,-0.3963354395643057
1108,2023-09-25,316.589996,317.670013,315.0,317.540009,316.31189,17836000,330.3909998,294.816449855,317.01001,0.5299989999999752,0.0016718683425800407,21447900.0,-3611900.0,-0.16840343343637376
1109,2023-09-26,315.130005,315.880005,310.019989,312.140015,310.93277,26297600,329.71919988,295.15529995500003,317.540009,-5.399993999999992,-0.01700571218412983,17836000.0,8461600.0,0.4744113029827315
1110,2023-09-27,312.299988,314.299988,309.690002,312.790009,311.580231,19410100,328.78520026,295.48225003,312.140015,0.6499939999999924,0.0020823796013464957,26297600.0,-6887500.0,-0.26190602944755415
1111,2023-09-28,310.98999,315.480011,309.450012,313.640015,312.426971,19683600,327.95640082,295.82335011500004,312.790009,0.8500060000000076,0.0027174972842562983,19410100.0,273500.0,0.014090602315289358
1112,2023-09-29,317.75,319.470001,314.980011,315.75,314.528809,24140300,327.33400092,296.13955014000004,313.640015,2.1099849999999947,0.00672741008509381,19683600.0,4456700.0,0.22641691560486898
1113,2023-10-02,316.279999,321.890015,315.179993,321.799988,320.555389,20570000,326.8946009,296.463950015,315.75,6.049987999999985,0.01916069041963575,24140300.0,-3570300.0,-0.14789791344763736
1114,2023-10-03,320.829987,321.390015,311.209991,313.390015,312.177917,21033500,326.2602015,296.744800085,321.799988,-8.40997299999998,-0.026134161944095458,20570000.0,463500.0,0.022532814778803978
1115,2023-10-04,314.029999,320.040009,314.0,318.959991,317.726379,20720100,325.6198011,297.094550065,313.390015,5.569975999999997,0.017773303977154375,21033500.0,-313400.0,-0.014900040411724103
1116,2023-10-05,319.089996,319.980011,314.899994,319.359985,318.124817,16965600,325.25160101999995,297.46789998,318.959991,0.3999939999999924,0.0012540569704242444,20720100.0,-3754500.0,-0.18120086293019821
1117,2023-10-06,316.549988,329.190002,316.299988,327.26001,325.994293,25645500,325.18240119999996,297.90195004500004,319.359985,7.900025000000028,0.02473705339133203,16965600.0,8679900.0,0.5116176262554817
1118,2023-10-09,324.75,330.299988,323.179993,329.820007,328.544373,19891200,325.01140144,298.342050065,327.26001,2.559996999999953,0.007822517025529496,25645500.0,-5754300.0,-0.22437854594373285
1119,2023-10-10,330.959991,331.100006,327.670013,328.390015,327.119934,20557100,324.86080148,298.761850175,329.820007,-1.4299919999999702,-0.0043356739119830845,19891200.0,665900.0,0.03347711550836552
1120,2023-10-11,331.209991,332.820007,329.140015,332.420013,331.134338,20063200,324.78240181999996,299.23300023,328.390015,4.029997999999978,0.01227198701519594,20557100.0,-493900.0,-0.02402576238866372
1121,2023-10-12,330.570007,333.630005,328.720001,331.160004,329.879211,19313100,324.8556019,299.69515027,332.420013,-1.2600089999999682,-0.0037904125826502266,20063200.0,-750100.0,-0.03738685753020454
